id,time_created,time_updated,number,company_id,vendor_id,status_type_id,order_date,type_id,freight_on_board_type_id,freight_term_type_id,ship_location_type_id,approved_by_id_sfk,total_amount,received_amount,paid_amount,purchase_agent_id_sfk,ship_via_id,required_date,ship_to_id_sfk,vendor_payment_term_id,message,total_landed_amount,total_freight_amount,exception_ind_type_id,vendor_submitted_time,vendor_submitted_employee_sfk,ecommerce_indicator,customer_account_number_sfk,deleted,purchase_order_header,
f56173fe-05d9-11ec-82a3-005056bb008a,2021-08-25 19:23:42.448948,2021-08-25 19:23:42.448948,201521,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4099524-05d9-11ec-9e4f-005056bb008a,1,2020-03-11,1,2,2,2,9896,3732.00,3732.00,3942.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-11,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,3732.00,,2,,,false,,false,
f56174d0-05d9-11ec-82a4-005056bb008a,2021-08-25 19:23:42.44897,2021-08-25 19:23:42.44897,201522,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-11,1,1,2,2,9896,3368.00,3368.00,3368.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-11,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,3368.00,,2,,,false,,false,
f56175a2-05d9-11ec-82a5-005056bb008a,2021-08-25 19:23:42.448991,2021-08-25 19:23:42.448991,4721,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-11,1,1,2,2,9896,75.32,75.32,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-11,1,abf60c70-05d9-11ec-8b27-005056bb008a,,75.32,,2,,,false,,false,
f561767e-05d9-11ec-82a6-005056bb008a,2021-08-25 19:23:42.449013,2021-08-25 19:23:42.449013,4722,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-11,1,1,2,2,9896,1133.00,1133.00,1133.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-11,1,abf60c70-05d9-11ec-8b27-005056bb008a,,1133.00,,2,,,false,,false,
f561775a-05d9-11ec-82a7-005056bb008a,2021-08-25 19:23:42.449035,2021-08-25 19:23:42.449035,303643,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-11,1,2,2,2,9896,171.96,171.96,171.96,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-11,3,abf60c70-05d9-11ec-8b27-005056bb008a,,171.96,,2,,,false,,false,
f561784a-05d9-11ec-82a8-005056bb008a,2021-08-25 19:23:42.449059,2021-08-25 19:23:42.449059,303644,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-11,1,2,2,2,9896,395.00,395.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-11,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,395.00,,2,,,false,,false,
f561791c-05d9-11ec-82a9-005056bb008a,2021-08-25 19:23:42.44908,2021-08-25 19:23:42.44908,303645,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-11,1,2,2,2,9896,486.88,486.88,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-11,3,abf60c70-05d9-11ec-8b27-005056bb008a,,486.88,,2,,,false,,false,
f56179f8-05d9-11ec-82aa-005056bb008a,2021-08-25 19:23:42.449102,2021-08-25 19:23:42.449102,201523,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-12,1,2,2,2,9896,1510.21,1510.21,1510.21,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-12,2,abf60c70-05d9-11ec-8b27-005056bb008a,,1510.21,,2,,,false,,false,
f5617aca-05d9-11ec-82ab-005056bb008a,2021-08-25 19:23:42.449123,2021-08-25 19:23:42.449123,500462,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-12,1,1,2,2,9896,780.00,780.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-12,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,780.00,,2,,,false,,false,
f5617b9c-05d9-11ec-82ac-005056bb008a,2021-08-25 19:23:42.449144,2021-08-25 19:23:42.449144,500463,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b89c4-05d9-11ec-9f5e-005056bb008a,6,2020-03-12,1,2,2,2,9896,207.60,207.60,207.60,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-12,5,abf60c70-05d9-11ec-8b27-005056bb008a,,207.60,,2,,,false,,false,
f5617c78-05d9-11ec-82ad-005056bb008a,2021-08-25 19:23:42.449166,2021-08-25 19:23:42.449166,303646,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-13,1,2,2,2,9898,372.95,372.95,372.95,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-13,3,abf60c70-05d9-11ec-8b27-005056bb008a,,372.95,,2,,,false,,false,
f5617d4a-05d9-11ec-82ae-005056bb008a,2021-08-25 19:23:42.449187,2021-08-25 19:23:42.449187,303647,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-13,1,1,2,2,9898,980.00,980.00,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-13,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,980.00,,2,,,false,,false,
f5617e44-05d9-11ec-82af-005056bb008a,2021-08-25 19:23:42.449212,2021-08-25 19:23:42.449212,303648,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-13,1,2,2,2,9898,989.24,989.24,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-13,3,abf60c70-05d9-11ec-8b27-005056bb008a,,989.24,,2,,,false,,false,
f5617f16-05d9-11ec-82b0-005056bb008a,2021-08-25 19:23:42.449233,2021-08-25 19:23:42.449233,303649,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-13,1,1,2,2,9898,680.00,680.00,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-13,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,680.00,,2,,,false,,false,
f5617ff2-05d9-11ec-82b1-005056bb008a,2021-08-25 19:23:42.449255,2021-08-25 19:23:42.449255,4723,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409bd42-05d9-11ec-9e67-005056bb008a,1,2020-03-13,1,2,2,2,9898,1612.00,1612.00,,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-13,1,abf60c70-05d9-11ec-8b27-005056bb008a,,1612.00,,2,,,false,,false,
f5618178-05d9-11ec-82b2-005056bb008a,2021-08-25 19:23:42.449294,2021-08-25 19:23:42.449294,4724,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-13,1,1,2,2,9898,268.04,268.04,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-13,1,abf60c70-05d9-11ec-8b27-005056bb008a,,268.04,,2,,,false,,false,
f5618254-05d9-11ec-82b3-005056bb008a,2021-08-25 19:23:42.449316,2021-08-25 19:23:42.449316,201524,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-03-13,1,2,2,2,9898,51.00,51.00,,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-13,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,51.00,,2,,,false,,false,
f5618326-05d9-11ec-82b4-005056bb008a,2021-08-25 19:23:42.449337,2021-08-25 19:23:42.449337,201525,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409bd42-05d9-11ec-9e67-005056bb008a,6,2020-03-13,1,2,2,2,9898,636.00,636.00,,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-13,2,abf60c70-05d9-11ec-8b27-005056bb008a,,636.00,,2,,,false,,false,
f5618420-05d9-11ec-82b5-005056bb008a,2021-08-25 19:23:42.449362,2021-08-25 19:23:42.449362,303651,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-13,1,2,2,2,9898,3257.32,3257.32,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-13,3,abf60c70-05d9-11ec-8b27-005056bb008a,,3257.32,,2,,,false,,false,
f56184f2-05d9-11ec-82b6-005056bb008a,2021-08-25 19:23:42.449383,2021-08-25 19:23:42.449383,303650,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4092a3a-05d9-11ec-9e1a-005056bb008a,6,2020-03-13,1,2,2,2,9898,297.84,297.84,297.84,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-13,3,abf60c70-05d9-11ec-8b27-005056bb008a,,297.84,,2,,,false,,false,
f56185c4-05d9-11ec-82b7-005056bb008a,2021-08-25 19:23:42.449404,2021-08-25 19:23:42.449404,4725,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-16,1,1,2,2,9896,204.60,204.60,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,1,abf60c70-05d9-11ec-8b27-005056bb008a,,204.60,,2,,,false,,false,
f56186a0-05d9-11ec-82b8-005056bb008a,2021-08-25 19:23:42.449426,2021-08-25 19:23:42.449426,4726,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-16,1,1,2,2,9896,322.88,322.88,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,1,abf60c70-05d9-11ec-8b27-005056bb008a,,322.88,,2,,,false,,false,
f5618772-05d9-11ec-82b9-005056bb008a,2021-08-25 19:23:42.449447,2021-08-25 19:23:42.449447,4727,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4099b1e-05d9-11ec-9e53-005056bb008a,6,2020-03-16,1,2,2,2,9896,1372.00,1372.00,1375.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,1,abf60cf2-05d9-11ec-8b29-005056bb008a,,1372.00,,2,,,false,,false,
f561884e-05d9-11ec-82ba-005056bb008a,2021-08-25 19:23:42.449469,2021-08-25 19:23:42.449469,4728,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-16,1,1,2,2,9896,72.94,72.94,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,1,abf60c70-05d9-11ec-8b27-005056bb008a,,72.94,,2,,,false,,false,
f5618920-05d9-11ec-82bb-005056bb008a,2021-08-25 19:23:42.44949,2021-08-25 19:23:42.44949,4729,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-16,1,1,2,2,9896,288.50,288.50,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,1,abf60c70-05d9-11ec-8b27-005056bb008a,,288.50,,2,,,false,,false,
f5618c04-05d9-11ec-82bc-005056bb008a,2021-08-25 19:23:42.449565,2021-08-25 19:23:42.449565,4730,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409bd42-05d9-11ec-9e67-005056bb008a,6,2020-03-16,1,2,2,2,9896,801.96,801.96,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,1,abf60c70-05d9-11ec-8b27-005056bb008a,,801.96,,2,,,false,,false,
f5618ce0-05d9-11ec-82bd-005056bb008a,2021-08-25 19:23:42.449586,2021-08-25 19:23:42.449586,401633,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-16,1,1,2,2,9896,3628.00,3628.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,4,abf60bb2-05d9-11ec-8b24-005056bb008a,,3628.00,,2,,,false,,false,
f5618da8-05d9-11ec-82be-005056bb008a,2021-08-25 19:23:42.449606,2021-08-25 19:23:42.449606,401634,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-16,1,2,2,2,9896,182.50,182.50,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,4,abf60c70-05d9-11ec-8b27-005056bb008a,,182.50,,2,,,false,,false,
f5618e8e-05d9-11ec-82bf-005056bb008a,2021-08-25 19:23:42.449629,2021-08-25 19:23:42.449629,401635,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4092a3a-05d9-11ec-9e1a-005056bb008a,6,2020-03-16,1,2,2,2,9896,359.64,359.64,359.64,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,4,abf60c70-05d9-11ec-8b27-005056bb008a,,359.64,,2,,,false,,false,
f5618f60-05d9-11ec-82c0-005056bb008a,2021-08-25 19:23:42.44965,2021-08-25 19:23:42.44965,401636,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-16,1,2,2,2,9896,785.00,785.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,4,abf60c70-05d9-11ec-8b27-005056bb008a,,785.00,,2,,,false,,false,
f5619028-05d9-11ec-82c1-005056bb008a,2021-08-25 19:23:42.44967,2021-08-25 19:23:42.44967,500465,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-16,1,2,2,2,9896,880.00,880.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,880.00,,2,,,false,,false,
f56190f0-05d9-11ec-82c2-005056bb008a,2021-08-25 19:23:42.44969,2021-08-25 19:23:42.44969,500466,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40ba0b2-05d9-11ec-9f6b-005056bb008a,6,2020-03-16,1,2,2,2,9896,940.00,940.00,940.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,940.00,,2,,,false,,false,
f56191b8-05d9-11ec-82c3-005056bb008a,2021-08-25 19:23:42.44971,2021-08-25 19:23:42.44971,500467,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-16,1,1,2,2,9896,600.00,600.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,600.00,,2,,,false,,false,
f56194d8-05d9-11ec-82c4-005056bb008a,2021-08-25 19:23:42.44979,2021-08-25 19:23:42.44979,401622,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-16,1,2,2,2,9896,440.00,440.00,440.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,4,abf60bb2-05d9-11ec-8b24-005056bb008a,,440.00,,2,,,false,,false,
f56195aa-05d9-11ec-82c5-005056bb008a,2021-08-25 19:23:42.449811,2021-08-25 19:23:42.449811,303653,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-16,1,2,2,2,9896,1109.76,1109.76,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,3,abf60c70-05d9-11ec-8b27-005056bb008a,,1109.76,,2,,,false,,false,
f561967c-05d9-11ec-82c6-005056bb008a,2021-08-25 19:23:42.449831,2021-08-25 19:23:42.449832,303654,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4093598-05d9-11ec-9e1e-005056bb008a,6,2020-03-16,1,2,2,2,9896,440.00,440.00,440.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,3,abf60c70-05d9-11ec-8b27-005056bb008a,,440.00,,2,,,false,,false,
f561996a-05d9-11ec-82c7-005056bb008a,2021-08-25 19:23:42.449907,2021-08-25 19:23:42.449907,303655,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-16,1,2,2,2,9896,440.00,440.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,440.00,,2,,,false,,false,
f5619a46-05d9-11ec-82c8-005056bb008a,2021-08-25 19:23:42.449929,2021-08-25 19:23:42.449929,303656,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4093598-05d9-11ec-9e1e-005056bb008a,1,2020-03-16,1,2,2,2,9896,1104.00,1104.00,1125.28,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-16,3,abf60c70-05d9-11ec-8b27-005056bb008a,,1104.00,,2,,,false,,false,
f5619b0e-05d9-11ec-82c9-005056bb008a,2021-08-25 19:23:42.449949,2021-08-25 19:23:42.449949,303652,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-16,1,2,2,2,9896,146.62,146.62,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,3,abf60c70-05d9-11ec-8b27-005056bb008a,,146.62,,2,,,false,,false,
f5619be0-05d9-11ec-82ca-005056bb008a,2021-08-25 19:23:42.44997,2021-08-25 19:23:42.44997,500464,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-16,1,1,2,2,9896,5480.00,5480.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-16,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,5480.00,,2,,,false,,false,
f5619ca8-05d9-11ec-82cb-005056bb008a,2021-08-25 19:23:42.44999,2021-08-25 19:23:42.44999,401637,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-17,1,2,2,2,9896,652.00,652.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-17,4,abf60c70-05d9-11ec-8b27-005056bb008a,,652.00,,2,,,false,,false,
f5619d7a-05d9-11ec-82cc-005056bb008a,2021-08-25 19:23:42.450011,2021-08-25 19:23:42.450011,401638,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-17,1,2,2,2,9896,268.00,268.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-17,4,abf60c70-05d9-11ec-8b27-005056bb008a,,268.00,,2,,,false,,false,
f5619e6a-05d9-11ec-82cd-005056bb008a,2021-08-25 19:23:42.450035,2021-08-25 19:23:42.450035,201526,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-03-17,1,2,2,2,9896,356.00,356.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-17,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,356.00,,2,,,false,,false,
f5619f32-05d9-11ec-82ce-005056bb008a,2021-08-25 19:23:42.450055,2021-08-25 19:23:42.450055,201527,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-17,1,2,2,2,9896,500.67,500.67,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-17,2,abf60c70-05d9-11ec-8b27-005056bb008a,,500.67,,2,,,false,,false,
f5619ffa-05d9-11ec-82cf-005056bb008a,2021-08-25 19:23:42.450075,2021-08-25 19:23:42.450075,4731,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409fa5a-05d9-11ec-9e84-005056bb008a,6,2020-03-17,1,1,2,2,9896,470.00,470.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-17,1,abf60b44-05d9-11ec-8b23-005056bb008a,,470.00,,2,,,false,,false,
f561a2fc-05d9-11ec-82d0-005056bb008a,2021-08-25 19:23:42.450152,2021-08-25 19:23:42.450152,4733,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-17,1,1,2,2,9896,228.00,228.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-17,1,abf60c70-05d9-11ec-8b27-005056bb008a,,228.00,,2,,,false,,false,
f561a3f6-05d9-11ec-82d1-005056bb008a,2021-08-25 19:23:42.450177,2021-08-25 19:23:42.450177,500468,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4099b1e-05d9-11ec-9e53-005056bb008a,6,2020-03-17,1,2,2,2,9896,1360.00,1360.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-17,5,abf60cf2-05d9-11ec-8b29-005056bb008a,,1360.00,,2,,,false,,false,
f561a4be-05d9-11ec-82d2-005056bb008a,2021-08-25 19:23:42.450197,2021-08-25 19:23:42.450197,500469,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b5b84-05d9-11ec-9f44-005056bb008a,6,2020-03-17,1,2,2,2,9896,1221.00,1221.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-17,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,1221.00,,2,,,false,,false,
f561a61c-05d9-11ec-82d3-005056bb008a,2021-08-25 19:23:42.450232,2021-08-25 19:23:42.450232,500470,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-17,1,2,2,2,9896,522.52,522.52,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-17,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,522.52,,2,,,false,,false,
f561a6e4-05d9-11ec-82d4-005056bb008a,2021-08-25 19:23:42.450252,2021-08-25 19:23:42.450252,4732,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409bd42-05d9-11ec-9e67-005056bb008a,6,2020-03-18,1,2,2,2,9896,700.00,700.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-18,1,abf60c70-05d9-11ec-8b27-005056bb008a,,700.00,,2,,,false,,false,
f561a7b6-05d9-11ec-82d5-005056bb008a,2021-08-25 19:23:42.450273,2021-08-25 19:23:42.450273,500471,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4092a3a-05d9-11ec-9e1a-005056bb008a,6,2020-03-18,1,2,2,2,9896,601.58,601.58,601.58,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-18,5,abf60c70-05d9-11ec-8b27-005056bb008a,,601.58,,2,,,false,,false,
f561aad6-05d9-11ec-82d6-005056bb008a,2021-08-25 19:23:42.450353,2021-08-25 19:23:42.450353,303657,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-18,1,1,2,2,9896,13956.00,13956.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-18,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,13956.00,,2,,,false,,false,
f561aba8-05d9-11ec-82d7-005056bb008a,2021-08-25 19:23:42.450374,2021-08-25 19:23:42.450374,303658,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40c17c2-05d9-11ec-9fac-005056bb008a,4,2020-03-18,1,2,2,2,9896,5696.00,,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-18,3,abf60b44-05d9-11ec-8b23-005056bb008a,,5696.00,,2,,,false,,false,
f561ac7a-05d9-11ec-82d8-005056bb008a,2021-08-25 19:23:42.450395,2021-08-25 19:23:42.450395,303659,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-18,1,2,2,2,9896,1109.76,1109.76,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-18,3,abf60c70-05d9-11ec-8b27-005056bb008a,,1109.76,,2,,,false,,false,
f561ada6-05d9-11ec-82d9-005056bb008a,2021-08-25 19:23:42.450425,2021-08-25 19:23:42.450426,303660,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,2,2020-03-18,1,2,2,2,9896,,,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-18,3,abf60c70-05d9-11ec-8b27-005056bb008a,,,,2,,,false,,false,
f561aeb4-05d9-11ec-82da-005056bb008a,2021-08-25 19:23:42.450452,2021-08-25 19:23:42.450452,303661,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40af8ce-05d9-11ec-9f14-005056bb008a,6,2020-03-18,1,1,2,2,9896,1730.00,1730.00,1730.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-18,3,abf60c34-05d9-11ec-8b26-005056bb008a,,1730.00,,2,,,false,,false,
f561afa4-05d9-11ec-82db-005056bb008a,2021-08-25 19:23:42.450476,2021-08-25 19:23:42.450476,303662,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4092a3a-05d9-11ec-9e1a-005056bb008a,6,2020-03-18,1,2,2,2,9896,595.20,595.20,595.20,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-18,3,abf60c70-05d9-11ec-8b27-005056bb008a,,595.20,,2,,,false,,false,
f561b06c-05d9-11ec-82dc-005056bb008a,2021-08-25 19:23:42.450496,2021-08-25 19:23:42.450496,303663,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-03-18,1,2,2,2,9896,984.32,984.32,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-18,3,abf60c70-05d9-11ec-8b27-005056bb008a,,984.32,,2,,,false,,false,
f561b13e-05d9-11ec-82dd-005056bb008a,2021-08-25 19:23:42.450517,2021-08-25 19:23:42.450517,4734,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-18,1,2,2,2,9896,880.00,880.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-18,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,880.00,,2,,,false,,false,
f561b206-05d9-11ec-82de-005056bb008a,2021-08-25 19:23:42.450537,2021-08-25 19:23:42.450537,201528,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,2,2020-03-19,1,2,2,2,9896,,,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-19,2,abf60c70-05d9-11ec-8b27-005056bb008a,,,,2,,,false,,false,
f561b2ce-05d9-11ec-82df-005056bb008a,2021-08-25 19:23:42.450557,2021-08-25 19:23:42.450557,201529,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-03-19,1,2,2,2,9896,3218.00,3218.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-19,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,3218.00,,2,,,false,,false,
